case:concept:name;concept:name;concept:flops;concept:operation;concept:kernel;timestamp:start;timestamp:end
algorithm98_15;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792838623171e9;1.671792838623845e9
algorithm98_15;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838623845e9;1.671792838625219e9
algorithm98_15;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838625219e9;1.671792838625799e9
algorithm98_15;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792838625799e9;1.671792838625917e9
algorithm98_15;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792838625917e9;1.671792838626001e9
algorithm98_15;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838626001e9;1.671792838626209e9
algorithm98_15;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792838626209e9;1.671792838626272e9
algorithm98_15;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792838626272e9;1.671792838626452e9
algorithm98_15;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792838626452e9;1.671792838626506e9
algorithm98_15;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792838626506e9;1.671792838626544e9
algorithm83_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67179283862821e9;1.671792838629623e9
algorithm83_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838629623e9;1.671792838629933e9
algorithm83_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838629933e9;1.671792838630416e9
algorithm83_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792838630416e9;1.671792838630548e9
algorithm83_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792838630548e9;1.671792838630634e9
algorithm83_14;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.671792838630634e9;1.671792838630728e9
algorithm83_14;trsm_1e+07;1e+07;tmp72 = (tmp70 L15^-1);trsm!('R', 'L', 'N', 'N', 1.0, ml3, ml0);1.671792838630728e9;1.671792838630781e9
algorithm83_14;gemv_2e+05;2e+05;tmp24 = (tmp72^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792838630781e9;1.671792838630807e9
algorithm24_19;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838632422e9;1.671792838633852e9
algorithm24_19;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838633852e9;1.671792838634392e9
algorithm24_19;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838634392e9;1.671792838634654e9
algorithm24_19;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792838634654e9;1.671792838634769e9
algorithm24_19;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792838634769e9;1.671792838634827e9
algorithm24_19;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792838634827e9;1.671792838635673e9
algorithm24_19;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792838635673e9;1.671792838635712e9
algorithm24_19;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792838635712e9;1.671792838635717e9
algorithm82_17;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838637897e9;1.671792838639307e9
algorithm82_17;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838639307e9;1.67179283863986e9
algorithm82_17;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.67179283863986e9;1.671792838639975e9
algorithm82_17;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792838639975e9;1.671792838640066e9
algorithm82_17;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838640066e9;1.671792838640299e9
algorithm82_17;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.671792838640299e9;1.671792838640396e9
algorithm82_17;trsm_1e+07;1e+07;tmp72 = (tmp70 L15^-1);trsm!('R', 'L', 'N', 'N', 1.0, ml3, ml0);1.671792838640396e9;1.671792838640451e9
algorithm82_17;gemv_2e+05;2e+05;tmp24 = (tmp72^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792838640451e9;1.671792838640477e9
algorithm12_14;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792838641977e9;1.671792838642651e9
algorithm12_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838642651e9;1.671792838643999e9
algorithm12_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838643999e9;1.671792838644285e9
algorithm12_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838644285e9;1.671792838644787e9
algorithm12_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792838644787e9;1.671792838644901e9
algorithm12_14;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792838644901e9;1.671792838645098e9
algorithm12_14;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792838645098e9;1.671792838645136e9
algorithm12_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792838645136e9;1.671792838645222e9
algorithm12_14;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml5);1.671792838645222e9;1.671792838645225e9
algorithm12_14;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.671792838645225e9;1.671792838645229e9
algorithm4_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838646675e9;1.671792838650946e9
algorithm4_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838650946e9;1.671792838651336e9
algorithm4_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838651336e9;1.671792838651868e9
algorithm4_14;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml3);1.671792838651868e9;1.671792838651882e9
algorithm4_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792838651882e9;1.671792838651986e9
algorithm4_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792838651986e9;1.671792838652069e9
algorithm4_14;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml3);1.671792838652069e9;1.671792838652073e9
algorithm4_14;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml3);1.671792838652073e9;1.671792838652076e9
algorithm83_19;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838653497e9;1.671792838654964e9
algorithm83_19;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838654964e9;1.671792838655206e9
algorithm83_19;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838655206e9;1.671792838656386e9
algorithm83_19;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792838656386e9;1.671792838656566e9
algorithm83_19;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792838656566e9;1.671792838656651e9
algorithm83_19;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.671792838656651e9;1.671792838656758e9
algorithm83_19;trsm_1e+07;1e+07;tmp72 = (tmp70 L15^-1);trsm!('R', 'L', 'N', 'N', 1.0, ml3, ml0);1.671792838656758e9;1.67179283865681e9
algorithm83_19;gemv_2e+05;2e+05;tmp24 = (tmp72^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.67179283865681e9;1.671792838656835e9
algorithm95_12;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.67179283865892e9;1.671792838659559e9
algorithm95_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838659559e9;1.671792838660998e9
algorithm95_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838660998e9;1.671792838661266e9
algorithm95_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838661266e9;1.671792838661767e9
algorithm95_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792838661767e9;1.671792838661871e9
algorithm95_12;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792838661871e9;1.671792838661956e9
algorithm95_12;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792838661956e9;1.671792838662134e9
algorithm95_12;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792838662134e9;1.671792838662195e9
algorithm95_12;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792838662195e9;1.671792838662231e9
algorithm95_12;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792838662231e9;1.671792838662259e9
algorithm62_15;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792838664174e9;1.671792838664755e9
algorithm62_15;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838664755e9;1.671792838666183e9
algorithm62_15;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838666183e9;1.671792838666422e9
algorithm62_15;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838666422e9;1.671792838666902e9
algorithm62_15;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792838666902e9;1.671792838667009e9
algorithm62_15;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792838667009e9;1.671792838667097e9
algorithm62_15;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792838667097e9;1.67179283866727e9
algorithm62_15;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.67179283866727e9;1.671792838667327e9
algorithm62_15;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792838667327e9;1.671792838667354e9
algorithm62_15;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.671792838667354e9;1.671792838667358e9
algorithm91_17;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792838668827e9;1.67179283866943e9
algorithm91_17;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67179283866943e9;1.671792838670821e9
algorithm91_17;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838670821e9;1.671792838671322e9
algorithm91_17;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792838671322e9;1.671792838671424e9
algorithm91_17;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792838671424e9;1.671792838671508e9
algorithm91_17;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792838671508e9;1.671792838671577e9
algorithm91_17;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838671577e9;1.671792838671797e9
algorithm91_17;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792838671797e9;1.671792838671842e9
algorithm91_17;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792838671842e9;1.671792838672028e9
algorithm91_17;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792838672028e9;1.671792838672056e9
algorithm3_18;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838673503e9;1.671792838674952e9
algorithm3_18;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838674952e9;1.671792838675448e9
algorithm3_18;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792838675448e9;1.671792838675568e9
algorithm3_18;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838675568e9;1.671792838675758e9
algorithm3_18;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792838675758e9;1.671792838675842e9
algorithm3_18;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792838675842e9;1.671792838675853e9
algorithm3_18;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml3, ml4);1.671792838675853e9;1.671792838675856e9
algorithm3_18;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.671792838675856e9;1.67179283867586e9
algorithm20_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838677234e9;1.67179283867863e9
algorithm20_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67179283867863e9;1.671792838678883e9
algorithm20_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838678883e9;1.671792838679354e9
algorithm20_10;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml3);1.671792838679354e9;1.671792838679369e9
algorithm20_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792838679369e9;1.671792838679558e9
algorithm20_10;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.671792838679558e9;1.67179283868041e9
algorithm20_10;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml3, 0.0, ml6);1.67179283868041e9;1.671792838680446e9
algorithm20_10;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792838680446e9;1.671792838680452e9
algorithm94_11;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792838681833e9;1.671792838682437e9
algorithm94_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838682437e9;1.671792838683812e9
algorithm94_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838683812e9;1.671792838684331e9
algorithm94_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792838684331e9;1.671792838684447e9
algorithm94_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838684447e9;1.67179283868469e9
algorithm94_11;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.67179283868469e9;1.671792838684789e9
algorithm94_11;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792838684789e9;1.671792838684854e9
algorithm94_11;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792838684854e9;1.671792838684892e9
algorithm94_11;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792838684892e9;1.671792838685078e9
algorithm94_11;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792838685078e9;1.671792838685109e9
algorithm15_16;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792838687053e9;1.671792838687703e9
algorithm15_16;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838687703e9;1.671792838689188e9
algorithm15_16;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838689188e9;1.671792838689676e9
algorithm15_16;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792838689676e9;1.671792838689779e9
algorithm15_16;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838689779e9;1.671792838689973e9
algorithm15_16;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792838689973e9;1.67179283869014e9
algorithm15_16;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.67179283869014e9;1.67179283869018e9
algorithm15_16;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.67179283869018e9;1.67179283869027e9
algorithm15_16;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml5);1.67179283869027e9;1.671792838690273e9
algorithm15_16;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.671792838690273e9;1.671792838690277e9
algorithm55_16;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838691657e9;1.671792838693131e9
algorithm55_16;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838693131e9;1.671792838693367e9
algorithm55_16;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838693367e9;1.671792838693865e9
algorithm55_16;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml3);1.671792838693865e9;1.671792838693879e9
algorithm55_16;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml4);1.671792838693879e9;1.671792838693981e9
algorithm55_16;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792838693981e9;1.671792838694064e9
algorithm55_16;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml3);1.671792838694064e9;1.671792838694067e9
algorithm55_16;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml3);1.671792838694067e9;1.671792838694072e9
algorithm70_16;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838695416e9;1.67179283869675e9
algorithm70_16;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67179283869675e9;1.671792838696989e9
algorithm70_16;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838696989e9;1.67179283869746e9
algorithm70_16;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml3);1.67179283869746e9;1.671792838697473e9
algorithm70_16;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml4);1.671792838697473e9;1.67179283869758e9
algorithm70_16;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.67179283869758e9;1.671792838698406e9
algorithm70_16;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml3, 0.0, ml6);1.671792838698406e9;1.671792838698436e9
algorithm70_16;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792838698436e9;1.671792838698441e9
algorithm22_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838699806e9;1.671792838701275e9
algorithm22_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838701275e9;1.671792838701794e9
algorithm22_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792838701794e9;1.671792838701902e9
algorithm22_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838701902e9;1.671792838702086e9
algorithm22_13;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792838702086e9;1.671792838702128e9
algorithm22_13;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792838702128e9;1.671792838702938e9
algorithm22_13;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792838702938e9;1.671792838702969e9
algorithm22_13;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792838702969e9;1.671792838702974e9
algorithm56_17;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838705062e9;1.671792838706534e9
algorithm56_17;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838706534e9;1.671792838706809e9
algorithm56_17;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838706809e9;1.671792838707288e9
algorithm56_17;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.671792838707288e9;1.671792838707385e9
algorithm56_17;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792838707385e9;1.671792838707397e9
algorithm56_17;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792838707397e9;1.671792838707477e9
algorithm56_17;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml3, ml4);1.671792838707477e9;1.671792838707481e9
algorithm56_17;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.671792838707481e9;1.671792838707486e9
algorithm17_18;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792838709486e9;1.671792838710963e9
algorithm17_18;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792838710963e9;1.671792838711199e9
algorithm17_18;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792838711199e9;1.671792838711715e9
algorithm17_18;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792838711715e9;1.671792838711825e9
algorithm17_18;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792838711825e9;1.671792838711869e9
algorithm17_18;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792838711869e9;1.67179283871267e9
algorithm17_18;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.67179283871267e9;1.671792838712711e9
